user_id,home_adm_cd2,home_adm_nm,adherence,hr_base,fitness,vulnerability,selfreport_bias
1162052500_0003,1162052500,보라매동,0.7852169217042513,61.365371077166195,0.051718577402801114,0.20097739847657134,-0.028022253647228424
1162052500_0004,1162052500,보라매동,0.8576650194144407,67.03568375982964,0.7398771733524356,0.7457932074938116,-0.570520061666751
1162054500_0000,1162054500,청림동,0.7351607572468771,65.23531245789107,-0.7524913070876017,1.063203224090662,-0.33542635326674736
1162054500_0001,1162054500,청림동,0.9013164823959597,77.35828564014625,-0.454488877075062,-1.0657022276873342,-0.4673938401555237
1162054500_0002,1162054500,청림동,0.8854135902187414,56.08918218092177,-0.3559066354945561,0.57893168965679,0.4149342009987432
1162054500_0003,1162054500,청림동,0.7166512610540375,55.49791441425209,-0.2817461015964856,0.02479370485568503,0.40052487223090005
1162054500_0004,1162054500,청림동,0.8846735983481411,73.9487990103084,0.006257150542642019,-0.18736150418863975,-0.7866078387743587
1162056500_0000,1162056500,성현동,0.7928546055188066,61.2965027729375,-0.3666305306960447,0.12224345741754243,-0.9874855686016495
1162056500_0001,1162056500,성현동,0.9670387915629384,63.74316125777661,0.08820017815324231,-0.3231124153778946,0.09114931824531053
1162056500_0002,1162056500,성현동,0.8971547759932291,71.85141553886423,-0.7121125950057376,-1.4812808122839496,-0.5305354893804651
1162056500_0003,1162056500,성현동,0.8803763525567652,71.70392968899132,0.4007138473185191,1.272118806866353,-0.6145887278794493
1162056500_0004,1162056500,성현동,0.7932807222622674,58.22346275545917,-0.18505743595748653,0.12302638062399185,0.45460548719086363
1162057500_0000,1162057500,행운동,0.7624497133836797,74.06947901170916,0.5659398611498865,0.2966742476155662,-0.9164445765761816
1162057500_0001,1162057500,행운동,0.7002172313634752,63.93284474799058,1.1412518633005304,-0.4663449032934681,-0.3246959136424469
1162057500_0002,1162057500,행운동,0.8461543148740625,69.58066574989614,0.18807779254631307,0.813284543330843,-0.3796976071073946
1162057500_0003,1162057500,행운동,0.8002947689674504,61.30162637624626,-0.3103894126189276,0.15289625601729526,-0.6926844258725352
1162057500_0004,1162057500,행운동,0.8277480182713478,73.62307344693615,-0.18143899141628547,-0.06749093384929868,-0.3505113746795872
1162058500_0000,1162058500,낙성대동,0.7863825901256855,55.44428812228162,-0.4824996140831596,-0.4528109443282313,-0.4052832015346945
1162058500_0001,1162058500,낙성대동,0.8024935733595626,59.35780257064613,0.3577882998378577,0.8206314322287805,-0.16256253156367054
1162058500_0002,1162058500,낙성대동,0.8702628566523342,75.22089015249078,0.2768160700558307,0.27365403815323713,-0.995838153549804
1162058500_0003,1162058500,낙성대동,0.8458777106127987,66.14320800302576,-0.3879403504341658,-0.2789798051975155,-0.1313027670682523
1162058500_0004,1162058500,낙성대동,0.8624946470871607,75.74631461014354,0.008859800525982611,-0.19558822727560884,0.17351981993612817
1162059500_0000,1162059500,청룡동,0.878247711874045,64.7842188221497,0.27033036565949475,0.527132286837519,0.4052827774651832
1162059500_0001,1162059500,청룡동,0.9168716488669473,64.24617358096694,0.1037467659447994,0.21087225818942884,-0.7547728221586139
1162059500_0002,1162059500,청룡동,0.9555343295718304,71.44309127356384,-0.4366597077036543,-0.04679903534237104,-0.4696626733862236
1162059500_0003,1162059500,청룡동,0.9605622029488372,78.53383659358593,-0.3101645029814202,-0.4870846421535745,0.7794700366829797
1162059500_0004,1162059500,청룡동,0.8438784894822517,56.18677380380372,-0.13540518028251214,-0.14661875481820527,0.2723198664883983
1162060500_0000,1162060500,은천동,0.8388213260171707,84.36858050565588,-1.0482493927245966,-0.10129413935911982,-0.7056242147261026
1162060500_0001,1162060500,은천동,0.765775019685352,60.738600638104586,-0.30274895414010605,-0.0705838736620376,0.23576779795397731
1162060500_0002,1162060500,은천동,0.9154214811619039,70.82602036673003,-0.07713092545617682,0.027922674029378855,-1.0773765188853894
1162060500_0003,1162060500,은천동,0.7367762902191592,58.132094590725515,0.34122197767565465,-1.1277289163886237,0.34198459375337686
1162060500_0004,1162060500,은천동,0.8581929512126111,63.581631580509026,0.6470323997938722,0.2126682186792383,0.6804052535315134
1162061500_0000,1162061500,중앙동,0.8273092538591936,65.85863204123913,0.3683170744009586,0.40843671827041184,0.18673635637914288
1162061500_0001,1162061500,중앙동,0.7957873298066807,76.14173996860933,0.18649856488086208,-0.26202585239643567,0.0654635444578213
1162061500_0002,1162061500,중앙동,0.8368656398844042,66.68416577572138,-0.0016943038458242304,-0.44486457701609944,0.5562031385758641
1162061500_0003,1162061500,중앙동,0.8456040609604107,87.16800374386362,0.18954997479539568,0.3558334950681049,-0.362817453410798
1162061500_0004,1162061500,중앙동,0.6495647072818391,71.13213634625644,0.0028110935958874698,0.8127291463162863,0.4457733442746246
1162062500_0000,1162062500,인헌동,0.8549966934317204,63.90714435040986,-0.3806930833571389,0.9058042526574964,-0.28097049381608846
1162062500_0001,1162062500,인헌동,0.9258108354799588,80.18401338805046,0.49677793425396194,0.033706594278606755,0.7348586712635888
1162062500_0002,1162062500,인헌동,0.8002544045897794,71.55806926676598,-0.07954558780674263,0.03383239378161484,0.8536463906748583
1162062500_0003,1162062500,인헌동,0.7843877131448886,75.1651121006241,-0.28693737379595363,-1.6244962117158404,-1.3947507318146342
1162062500_0004,1162062500,인헌동,0.8561832686210193,73.59993417418193,0.008502321665156054,-0.7685917969548861,0.23786107784698976
1162063000_0000,1162063000,남현동,0.9197044231758341,77.81258106168579,0.05825764219193498,0.22031642734266593,-0.5509690758575732
1162063000_0001,1162063000,남현동,0.8248783167559438,72.31545240506553,-0.023408844380488694,0.6407865195316544,-0.6456318836734594
1162063000_0002,1162063000,남현동,0.8250769660587081,61.65005689618934,0.7421436053314208,-0.6597275788388689,-0.036041529956268324
1162063000_0003,1162063000,남현동,0.8346293536461692,65.79307510549388,0.12871252650676426,-0.39815165928366053,-0.09585896619895952
1162063000_0004,1162063000,남현동,0.9428106377135478,75.48133414807201,0.2520178572889903,1.3267965538459328,0.05042248708543171
1162064500_0000,1162064500,서원동,0.8102911847896329,68.01980132229531,-0.28726684663319907,-0.02259919232403221,-0.05373767509614756
1162064500_0001,1162064500,서원동,0.9348528387129366,53.7128097159829,0.11498394525012777,0.7679412021376185,-0.5634065569081539
1162064500_0002,1162064500,서원동,0.8577341903578489,46.28964892948217,-0.13980316951116153,1.098854488707702,0.38054739774479684
1162064500_0003,1162064500,서원동,0.8584389341164745,65.24192402821711,0.3157426703334131,-0.4037211020163854,0.3564992036793119
1162064500_0004,1162064500,서원동,0.8304725362443999,64.27957948598808,0.08805953799351855,-1.1474728549970798,0.7082665802238987
1162065500_0000,1162065500,신원동,0.8740147135444069,68.06928855955769,-0.03365180552666596,0.6260616525164108,-0.2504282732925996
1162065500_0001,1162065500,신원동,0.8749972736179825,65.59674100097757,-0.12272959662864942,-0.679359082158138,0.48524275383207455
1162065500_0002,1162065500,신원동,0.9585104714605694,82.72409626380208,-0.46232961311288134,-1.0382347691298681,0.23091287906342456
1162065500_0003,1162065500,신원동,0.8333091203784776,64.31665797652965,0.2580777717681751,0.29384821224852375,-0.704412025308909
1162065500_0004,1162065500,신원동,0.8506365554384903,69.21763072495943,-0.23931766738102112,0.18387440835514654,-0.26054555365266674
1162066500_0000,1162066500,서림동,0.9587289808448454,76.7396069984959,0.18617964200696427,0.03696538021940666,0.35598045327854844
1162066500_0001,1162066500,서림동,0.9251443079900746,74.71398072851608,0.3159817288138731,0.02091390128229253,0.2827995100012319
1162066500_0002,1162066500,서림동,0.7014941592647675,60.791600991879896,0.14612125853591673,-0.1204904982317237,-0.48141145678289565
1162066500_0003,1162066500,서림동,0.854354953555611,63.54986169037372,-0.6485572898994004,-0.10459647535535033,0.34489498459764806
1162066500_0004,1162066500,서림동,0.8774012735294434,60.886706285466175,-0.2515684921385977,-0.22356536455442827,-0.11661946163557049
1162068500_0000,1162068500,신사동,0.9787312789644081,71.3721922263721,-0.25807654825312126,-0.8379246168619982,-0.39905256982745735
1162068500_0001,1162068500,신사동,0.8023193841870366,73.66869828337029,-0.05239555509039048,0.9925672460974646,1.2709516443786997
1162068500_0002,1162068500,신사동,0.8560079507454305,74.58154973226911,0.26522853645236855,-0.1536039445413047,0.9952088330691204
1162068500_0003,1162068500,신사동,0.8279105948321535,71.12673437740612,-0.10334327490064313,-0.34005784776437703,0.7318147216177796
1162068500_0004,1162068500,신사동,0.7262240295017297,77.26540246115839,0.5361205370362109,-0.40108138323065146,0.6164465570142087
1162069500_0000,1162069500,신림동,0.7568551178170418,69.29594064090416,0.1794856724991964,0.5333498852188645,0.6064221219407565
1162069500_0001,1162069500,신림동,0.8828665761642547,66.40250825180755,0.42201208854744304,0.7250769941467944,-0.2393735467247706
1162069500_0002,1162069500,신림동,0.8182238154239451,73.10899500332822,0.2809558149529809,-0.36417510573405965,-0.9369892926598123
1162069500_0003,1162069500,신림동,0.7017422820057777,73.63146407033582,0.6370340982283149,1.6471441175833335,0.2724638386252485
1162069500_0004,1162069500,신림동,0.8549332080022382,60.4676463671679,-0.6308391548864675,0.44554944132800484,0.07271622877541185
1162071500_0000,1162071500,난향동,0.8950462129117578,76.21349146350806,0.34486789914293625,-0.6332958439373402,0.10721186592975729
1162071500_0001,1162071500,난향동,0.9057749164031277,65.00836537678992,-0.41343434215700015,-0.6407956178179188,-0.2631925575124957
1162071500_0002,1162071500,난향동,0.9412502782158548,76.39641257889421,0.02140806130843207,0.10114172303149312,1.2948719106826414
1162071500_0003,1162071500,난향동,0.8590782275664961,61.584982012125025,0.11665419946096252,1.0617917190707644,1.091026186569917
1162071500_0004,1162071500,난향동,0.8235447161659467,64.28597605152316,0.1141062765687259,-0.9273810629941472,0.9836046452410849
1162072500_0000,1162072500,조원동,0.919625804200991,71.83992299838928,0.10037539319240968,-0.657586921584066,-1.6635450257910542
1162072500_0001,1162072500,조원동,0.7964763425558634,74.17963854614739,-0.034945418593664054,-0.40062806440154997,0.8284198726537085
1162072500_0002,1162072500,조원동,0.8858985491296519,66.11020026419109,0.1921150452679783,-0.049821833995573335,-0.29956177067609185
1162072500_0003,1162072500,조원동,0.8526713405680924,84.551736763177,0.2679542064599969,0.6161551534716185,-0.8232398300413929
1162072500_0004,1162072500,조원동,0.8109939077881236,72.20911585440902,-0.44983685701209525,-0.1666041179005965,0.2492822335959077
1162073500_0000,1162073500,대학동,0.7882355223770097,84.4660593750347,0.8166316262938111,0.26978242985495654,0.9120426021395842
1162073500_0001,1162073500,대학동,0.8414082248414676,77.19300120783069,-0.6249633960773724,0.8562423848341973,0.036430985716181565
1162073500_0002,1162073500,대학동,0.9036940362391405,73.58830156276333,-0.5198866044166891,0.7514842519221987,0.35490705596272
1162073500_0003,1162073500,대학동,0.7751013110124738,73.81798103051001,0.05930890146751116,0.6365372680060671,0.8415043151616489
1162073500_0004,1162073500,대학동,0.7747634812821709,72.97890487535395,0.19415430336991624,0.9698238270103308,-0.16148651583099988
1162074500_0000,1162074500,삼성동,0.833539378155031,55.20079815534474,-0.5952451420142001,-0.8137402073241865,0.7329683872667342
1162074500_0001,1162074500,삼성동,0.8277267599738581,81.6044556924697,0.2880607636188485,-0.7296693358766956,0.15352033489161215
1162074500_0002,1162074500,삼성동,0.8352158922438534,53.39955711529244,0.47371760757831716,-0.20958145953286564,-1.1249830063568178
1162074500_0003,1162074500,삼성동,0.8311995313680184,69.66364930037741,-0.2898383950653622,1.174358393162946,-0.44548274448718134
1162074500_0004,1162074500,삼성동,0.8773516915722177,73.60366658758319,-1.0378811196543751,-0.825382588269408,0.7827007841074267
1162076500_0000,1162076500,미성동,0.7481076272132514,80.58184380863656,-0.09608611344835227,-0.4117173366751435,0.8958877541526402
1162076500_0001,1162076500,미성동,0.9366851816620266,66.43962637110516,-0.40231406040580836,-0.6345388680245275,0.05315753353093219
1162076500_0002,1162076500,미성동,0.855612171127868,69.99516858334071,0.35870269627490825,0.2597808793086744,0.2014512725955611
1162076500_0003,1162076500,미성동,0.8091827872870534,57.257630984179116,0.1157175791715527,0.1358723888505567,-0.3321896104961417
1162076500_0004,1162076500,미성동,0.8581360930478308,79.04222655735308,-1.2731241428511457,-0.993384386948008,0.044340294391558295
1162077500_0000,1162077500,난곡동,0.9368326870471051,65.50216189389499,-0.26200269693299155,1.0989830333997743,0.7722223628901179
1162077500_0001,1162077500,난곡동,0.7965505623128327,93.76947210625164,-0.8113912401789863,0.30825467169977744,-0.364777655740638
1162077500_0002,1162077500,난곡동,0.804146541647225,72.03480967861003,-0.5334657924576013,0.6442171803711406,-0.8678298145811852
1162077500_0003,1162077500,난곡동,0.7322934058642836,71.89689863433327,0.4888408808680869,-1.021643764688266,-0.5652991109864117
1162077500_0004,1162077500,난곡동,0.7707421910085709,73.70979104351423,0.6231159532913462,-1.1107482049214124,-1.0227395821777778
1165051000_0000,1165051000,서초1동,0.7051514904818614,67.54943998571407,-0.28543855089643566,0.44181338367888273,1.9078191661486275
1165051000_0001,1165051000,서초1동,0.8420751699546752,74.9425681603342,-0.3249134918543547,-0.5073185570392786,-0.626374560986326
1165051000_0002,1165051000,서초1동,0.6963722544567219,88.59677805913833,0.1900836469968694,0.19278049496593683,-1.7894221687360252
1165051000_0003,1165051000,서초1동,0.9018165900046815,63.67135041875436,0.159506212101944,0.7100423526176597,0.01610493891167809
1165051000_0004,1165051000,서초1동,0.7933823563229971,71.62637345419779,-0.2807980579471276,-0.055114556354136014,0.0033448928014607943
1165052000_0000,1165052000,서초2동,0.7885162008390222,84.03065461701983,-0.1267548480116596,0.3939767031383275,0.9581070006104239
1165052000_0001,1165052000,서초2동,0.718084349106915,75.83737550903473,0.4748388277469812,-0.18663688645699442,-0.851893282550647
1165052000_0002,1165052000,서초2동,0.8216598882197006,62.873452064530845,0.278080203273439,0.034608825057493256,-0.46773738902342976
1165052000_0003,1165052000,서초2동,0.7535458501610566,57.45826190638902,-0.10627386741801968,-0.3029231271264717,-1.345230167339584
1165052000_0004,1165052000,서초2동,0.9327189680626906,84.93873325609692,0.3554706529987442,0.3587642698875617,-0.04066005355798302
1165053000_0000,1165053000,서초3동,0.8721468692064817,79.01417996871227,-0.061751781285171496,-0.2649481790456267,0.3375457530641182
1165053000_0001,1165053000,서초3동,0.9773734768153892,71.4276303996841,0.7188150378319276,0.5516772824638768,1.0956317483485316
1165053000_0002,1165053000,서초3동,0.9799375372507995,80.99972788663024,-0.5018646723434899,0.5955657499390895,0.2901259932499365
1165053000_0003,1165053000,서초3동,0.8388391452596491,77.68542997797769,-0.6956056805274786,0.016167957720317795,-1.015109587082278
1165053000_0004,1165053000,서초3동,0.7505944198906862,63.944879272099435,-0.06310905403753833,0.6394730117820148,0.31901179577769495
1165053100_0000,1165053100,서초4동,0.8098139755969119,65.1867364973974,-0.1798999490843649,0.003958855866041077,0.5961751914599109
1165053100_0001,1165053100,서초4동,0.7163821003910136,71.10454667217687,0.22219759236951375,-0.7094424689826251,-0.40817846767935967
1165053100_0002,1165053100,서초4동,0.7790205468316976,80.73362316161798,0.6612358475028126,-0.5412427505787797,-0.3973343419523447
1165053100_0003,1165053100,서초4동,0.927091924948403,53.08100097884297,0.05640240462149311,0.7031260380079379,1.0710963740962758
1165053100_0004,1165053100,서초4동,0.8585261583017553,77.6695449609716,-0.18563858787909795,-0.4326320331645532,0.09691749269113593
1165054000_0000,1165054000,잠원동,0.7764575427909313,75.16670536753743,-0.7289615296884883,1.3921548244972197,-1.3685675058009372
1165054000_0001,1165054000,잠원동,0.8711844968247127,60.267370589104175,-0.03779984439665037,-0.11737752952254374,-0.7316894609924056
1165054000_0002,1165054000,잠원동,0.8085280742592846,47.90298577896745,0.28921786143255385,-0.6465487400023144,-0.477947423873539
1165054000_0003,1165054000,잠원동,0.9723046443642697,66.5875696180201,0.1773381516781344,0.3375825694926091,-0.22920341424668392
1165054000_0004,1165054000,잠원동,0.8449678160577555,43.478429618255575,-0.32225485504160345,1.1617136952209206,1.2279359969502812
1165055000_0000,1165055000,반포본동,0.8513551610901668,62.71569580141334,-0.24596846306894127,-0.22325809899427082,0.07031997511124875
1165055000_0001,1165055000,반포본동,0.7342757781738317,68.6208274828899,0.44994555422064375,0.7070308190158378,-0.4259929432649099
1165055000_0002,1165055000,반포본동,0.8322283921074146,64.38748408140073,-0.4475577593266019,0.3421857996705464,0.5183870316594322
1165055000_0003,1165055000,반포본동,0.9218983559630078,83.54470124026147,0.5438792383025779,0.6179847967732061,0.6203085078029679
1165055000_0004,1165055000,반포본동,0.9798352572567693,64.74168051821066,-0.06631908574636548,0.14397264635004844,-0.17722240739063308
1165056000_0000,1165056000,반포1동,0.8134675751284319,61.255528820925164,0.029257313502238255,0.11633888003180057,0.9678155468898086
1165056000_0001,1165056000,반포1동,0.8666667125636988,63.55166406314453,0.08235580824811506,0.1675376763444137,0.4719228728597542
1165056000_0002,1165056000,반포1동,0.99,74.43873189228587,-0.036819339894516835,0.18754733539027393,0.11096892730641182
1165056000_0003,1165056000,반포1동,0.9085708644377456,82.52738267445109,-0.2531931177448748,-0.3147997556671387,0.29030670042318335
1165056000_0004,1165056000,반포1동,0.8474632602498778,73.45968870703467,0.17107756212600844,0.37460492421501623,0.21338909219438784
1165057000_0000,1165057000,반포2동,0.849425314812002,71.72953838506989,0.25132216474554775,0.2742984899576823,0.5457602322317198
1165057000_0001,1165057000,반포2동,0.834669596081106,60.37477021297887,0.1983158638275373,-1.1397864391912267,0.8372065014297038
1165057000_0002,1165057000,반포2동,0.8269202104621499,62.19699420745383,-0.291456177152543,0.6761842559479082,0.04634181448711493
1165057000_0003,1165057000,반포2동,0.8707065540384801,69.92221879585101,-0.08581247983668537,0.7938132564830591,-0.5820560394415755
1165057000_0004,1165057000,반포2동,0.9203432786357946,67.21077894577873,-0.3819515209131077,-1.3689124230111365,0.48756008158254155
1165058000_0000,1165058000,반포3동,0.737001704856322,81.10617377182203,0.034545056681000115,0.4640060651043544,-0.6307600340500443
1165058000_0001,1165058000,반포3동,0.9111309012484347,78.15783034930288,-0.2557947324344287,-0.08052413160370513,-0.7412544382782309
1165058000_0002,1165058000,반포3동,0.8469055703990539,63.5480949008505,0.4386836169161951,0.26824729764251676,-0.09251385870626812
1165058000_0003,1165058000,반포3동,0.8855656642335218,68.37991618244672,0.287378124105914,0.6088163638544104,0.2690252913355893
1165058000_0004,1165058000,반포3동,0.9704867538659425,74.56833746285794,0.38099346441273774,-0.22181371247323375,0.8127291817388066
1165058100_0000,1165058100,반포4동,0.898596675350306,56.48086824498786,-0.430688615847887,1.3884368798116065,-0.5253065377121711
1165058100_0001,1165058100,반포4동,0.8947039837043295,58.94757750407194,-0.17200374313895428,-0.38445199741911573,-0.07464130998847997
1165058100_0002,1165058100,반포4동,0.811560231989033,66.32413780766191,-0.16263771548561515,0.6118391566496553,-0.1150465596852498
1165058100_0003,1165058100,반포4동,0.8107041343464786,72.19191306346383,-0.8245095641551983,0.09497274689403935,0.016334523563165528
1165058100_0004,1165058100,반포4동,0.8971076010564862,76.07523450106719,-0.26288647319491637,-0.5490443209260161,0.3445636291305681
1165059000_0000,1165059000,방배본동,0.8361648937545046,69.42910605605893,-0.22242342072933746,-0.841949906433196,0.08044318656684114
1165059000_0001,1165059000,방배본동,0.7285588153558492,73.59698567849054,-0.18036704711638768,-0.11932405121204004,-0.05794820043086886
1165059000_0002,1165059000,방배본동,0.7817696840802213,82.17896283174979,-0.9023056064804544,-0.380466406628352,0.5668592498528897
1165059000_0003,1165059000,방배본동,0.7611559689257571,64.18008357585103,-0.8082585833952145,-0.19467138223227923,0.8173324099536372
1165059000_0004,1165059000,방배본동,0.9099844921745132,64.6674870565858,0.11671995147097743,0.19024242231130464,1.5004683085588588
1165060000_0000,1165060000,방배1동,0.9354042344500797,67.72000643038935,-0.497773331345017,-0.92054564234682,-0.7004973328968086
1165060000_0001,1165060000,방배1동,0.8674915294449124,63.76848937077811,0.3502482071263387,-0.6221043452630287,0.05829736888889947
1165060000_0002,1165060000,방배1동,0.7972252388325871,63.32121467880352,-0.03498851661097565,0.5090098598256702,0.5390796413185125
1165060000_0003,1165060000,방배1동,0.8260684529965329,81.5506261187877,-0.014035053229497566,0.029820617765275982,-0.8264453944227683
1165060000_0004,1165060000,방배1동,0.8643919432481584,75.46857923217328,-0.7352223434138568,-0.34722784111392513,1.0671042131544548
1165061000_0000,1165061000,방배2동,0.7633626709635453,73.75939529376613,0.0754617988541903,0.6065262461254836,0.31142453248078256
1165061000_0001,1165061000,방배2동,0.9104472232997247,65.46355683017883,-0.06569010664132831,0.7354877103159362,-1.3513733385065199
1165061000_0002,1165061000,방배2동,0.99,59.11246245097089,-0.5717377517130483,0.15821895399728697,1.2065935987192848
1165061000_0003,1165061000,방배2동,0.7993208313228377,56.67867836730245,-0.22902553969976291,0.3779828167751768,0.09966281227274423
1165061000_0004,1165061000,방배2동,0.9271059778105487,61.22222474172095,-0.39679794551625336,0.4356246433442286,-0.5254864951869038
1165062000_0000,1165062000,방배3동,0.9154557977787949,70.8847506719292,0.4542278340376509,-0.7016571301035927,-1.9546075181367664
1165062000_0001,1165062000,방배3동,0.8093630478491729,81.90220217908674,0.11851969370237575,0.4393173215044993,0.7166961922699692
1165062000_0002,1165062000,방배3동,0.8233080359384051,58.14324947663962,-0.46944737822295224,-0.04581414345565078,0.2767765706429102
1165062000_0003,1165062000,방배3동,0.9362430229262044,74.31005094944051,0.7093650886549049,0.8062450655104128,0.003227441317235821
1165062000_0004,1165062000,방배3동,0.8827110161159062,64.91576130396628,-0.18881636760813408,-0.05490159483591394,0.3685915380435695
1165062100_0000,1165062100,방배4동,0.8382041448410597,67.20473300704009,0.3343416659014769,0.5758417489967991,-0.9410322299994835
1165062100_0001,1165062100,방배4동,0.8907266155231176,72.86342256470716,-1.002021189117168,-0.2989314783511995,-1.1933666288628222
1165062100_0002,1165062100,방배4동,0.9069486210902964,57.38050945852411,0.018805959891636758,0.678123193213441,0.41954484664998726
1165062100_0003,1165062100,방배4동,0.7830584403335504,61.058328600405716,0.3298707692232589,-0.8931494281207555,-0.14717059953610195
1165062100_0004,1165062100,방배4동,0.9061768905838831,82.46013980108648,-0.413501267386922,-0.3775482554672744,-1.2385737496222398
1165065100_0000,1165065100,양재1동,0.9245121858289337,74.22180401760247,0.26282655901113455,-1.3745125796467297,-0.03200328949923049
1165065100_0001,1165065100,양재1동,0.8661786052662469,65.2428802025446,0.14552562495409105,-0.5047127818430376,1.2337394536348663
1165065100_0002,1165065100,양재1동,0.7952423412028923,77.90114805503323,-0.12123630450595202,0.7504174790888931,-0.43936762225916
1165065100_0003,1165065100,양재1동,0.8391325291120311,63.208808032963866,-0.1752894108599247,-0.4616649352730712,-0.6630831344719059
1165065100_0004,1165065100,양재1동,0.7636546316627691,85.80109724353973,-0.1838884209287226,0.23800557185443977,-0.41466483298083606
1165065200_0000,1165065200,양재2동,0.9238137474369201,62.559395782535304,0.2867265329046757,0.6687465487861964,0.3044163987188203
1165065200_0001,1165065200,양재2동,0.8720062414257514,91.82157986220433,0.1389739002937668,-0.034808261680784984,0.6146125559116118
1165065200_0002,1165065200,양재2동,0.8930999650285243,65.31541663968208,0.4457071276632156,-0.05610312207099506,-0.9939367375599736
1165065200_0003,1165065200,양재2동,0.8425243553350716,58.21651184047079,1.2537399845399981,0.21432024678668685,0.41976323724017434
1165065200_0004,1165065200,양재2동,0.7787989219729985,65.30767426960459,0.2516689576646631,0.7333477357571018,0.06443129610271042
1165066000_0000,1165066000,내곡동,0.7328767975020357,60.90594222314833,0.12190735636985416,0.2871234896994338,-0.26334730316762994
1165066000_0001,1165066000,내곡동,0.8564660158391878,72.25549462967462,0.3110418710476617,-0.03538960965168977,0.2247806250951812
1165066000_0002,1165066000,내곡동,0.7477544334291045,70.97478630776826,0.020681794899388168,-0.940561187970369,-0.3883610985966005
1165066000_0003,1165066000,내곡동,0.8522811721160931,81.76047190160179,0.5531289301448079,-0.7211145660574666,0.021689970185838122
1165066000_0004,1165066000,내곡동,0.8650812590483552,64.08674661639293,0.11639939459887197,0.20753273664647517,0.8022869092067062
1168051000_0000,1168051000,신사동,0.8247388464743179,73.44905218170759,0.3226085285838847,0.23131277477396855,-0.868853157005662
1168051000_0001,1168051000,신사동,0.9753381306314186,76.93786992381195,-0.14658201018133024,0.23798188283596694,0.9082609251315401
1168051000_0002,1168051000,신사동,0.9127488851314692,74.5075050043744,0.38285250561356016,0.5982900625294961,0.09022744175577926
1168051000_0003,1168051000,신사동,0.8152982076456858,64.98978997746931,-0.2822941385981734,-0.6189162729987766,-1.0309119469539954
1168051000_0004,1168051000,신사동,0.8061459194716002,69.77220424613503,-0.23711022916275581,0.11961142106691156,-0.11928359368163248
1168052100_0000,1168052100,논현1동,0.9127485628542044,62.35565083458305,-0.4020218571550358,0.2595556061387107,-0.21750423855930062
1168052100_0001,1168052100,논현1동,0.7986251551507921,73.1452500003818,-0.04294540773947273,0.36739429993310363,-0.76579320391286
1168052100_0002,1168052100,논현1동,0.9626000720609426,70.87110841240317,0.2012479060176398,0.9421170657661359,-0.376286825243211
1168052100_0003,1168052100,논현1동,0.8792479739316473,82.83362279440541,-0.2630083402855194,0.4040726875739205,0.6015574403916382
1168052100_0004,1168052100,논현1동,0.8562198563094743,58.259431643095624,0.1643826969666438,0.6580365365899775,-0.3301347813527877
1168053100_0000,1168053100,논현2동,0.8767351255342604,78.555305973479,0.4248373606926829,-0.41701907205149047,0.07689913174954441
1168053100_0001,1168053100,논현2동,0.7822711228454254,68.24556298494713,0.1453429853471181,-0.31296436979952813,0.8765402599646833
1168053100_0002,1168053100,논현2동,0.7670075901698488,70.21798499945614,-0.6622813725466237,0.8600802204617445,-0.757361957984899
1168053100_0003,1168053100,논현2동,0.8197337603759192,61.51245845606665,0.2011706404900179,0.31083839312938627,-0.7748675658428749
1168053100_0004,1168053100,논현2동,0.8448218630170968,74.739367589135,-0.5100699301441528,-0.624206478243505,0.6717681397587879
1168054500_0000,1168054500,압구정동,0.8642786159130303,68.92374981315984,0.5453490367516877,0.10889519738482957,0.8216521623369198
1168054500_0001,1168054500,압구정동,0.7333475316256227,80.5048614703803,-0.2873242782613866,-0.042442202378056855,-0.5777328743720076
1168054500_0002,1168054500,압구정동,0.8642907787578828,77.62135687970867,-0.03931628068758716,-0.6735377717358991,0.31643788728561956
1168054500_0003,1168054500,압구정동,0.8449427697522282,70.99732533680483,0.3755758193116179,0.5158180874920067,-0.19240783713571513
1168054500_0004,1168054500,압구정동,0.9116520925274785,72.4232519097495,0.14295794120942704,-0.2645632909211403,1.1121752816922192
1168056500_0000,1168056500,청담동,0.8706520341483287,60.5153647369244,-0.27888887576154,-0.028279043776735513,-0.08953072075061734
1168056500_0001,1168056500,청담동,0.8503102847209132,69.07814366315317,-0.18239495800852526,0.321824282794626,0.0075967044201119445
1168056500_0002,1168056500,청담동,0.8291627289456398,80.63372060845646,-0.24690613350402374,-0.7045422857490999,0.2766719636482007
1168056500_0003,1168056500,청담동,0.8677186691723684,59.69463941467285,0.5625395458898969,-1.4772735374527215,-1.1060186226050177
1168056500_0004,1168056500,청담동,0.8409708742509759,68.86536064517443,0.1253681579303617,-0.6411529224160498,0.05529324805036508
1168058000_0000,1168058000,삼성1동,0.99,80.38807486721043,-0.33145223247781125,0.7620409946962644,-0.017470423761420925
1168058000_0001,1168058000,삼성1동,0.8725412254346362,77.12407687839395,-0.20995252399788208,0.1381140164435432,0.5121301320778243
1168058000_0002,1168058000,삼성1동,0.8630753786140536,72.94723704528387,-0.3233643315217429,-0.40981907178516647,-0.7464677946697537
1168058000_0003,1168058000,삼성1동,0.9235154403194742,86.12870009841274,0.0981012349914446,-0.5239648490381481,0.824916875250882
1168058000_0004,1168058000,삼성1동,0.7476029540331154,67.54139322506865,0.6217660198027042,1.0390699476416236,-0.04324680190361707
